image_path,labels,split
HAM10000_images_part_2/ISIC_0030925.jpg,1,train
HAM10000_images_part_2/ISIC_0029740.jpg,1,train
HAM10000_images_part_1/ISIC_0028306.jpg,1,train
HAM10000_images_part_1/ISIC_0025002.jpg,0,train
HAM10000_images_part_2/ISIC_0030872.jpg,0,train
HAM10000_images_part_1/ISIC_0028764.jpg,1,train
HAM10000_images_part_2/ISIC_0031373.jpg,0,train
HAM10000_images_part_1/ISIC_0024739.jpg,1,train
HAM10000_images_part_2/ISIC_0031499.jpg,1,train
HAM10000_images_part_1/ISIC_0026119.jpg,0,train
HAM10000_images_part_2/ISIC_0030277.jpg,1,train
HAM10000_images_part_2/ISIC_0030925.jpg,1,train
HAM10000_images_part_1/ISIC_0028073.jpg,0,train
HAM10000_images_part_2/ISIC_0034311.jpg,0,train
HAM10000_images_part_2/ISIC_0031305.jpg,0,train
HAM10000_images_part_2/ISIC_0029575.jpg,1,train
HAM10000_images_part_2/ISIC_0033272.jpg,1,train
HAM10000_images_part_1/ISIC_0028450.jpg,0,train
HAM10000_images_part_2/ISIC_0029721.jpg,0,train
HAM10000_images_part_2/ISIC_0031972.jpg,1,train
HAM10000_images_part_1/ISIC_0026580.jpg,0,train
HAM10000_images_part_2/ISIC_0033333.jpg,1,train
HAM10000_images_part_2/ISIC_0029786.jpg,0,train
HAM10000_images_part_1/ISIC_0028211.jpg,1,train
HAM10000_images_part_2/ISIC_0033961.jpg,0,train
HAM10000_images_part_1/ISIC_0025391.jpg,1,train
HAM10000_images_part_1/ISIC_0024702.jpg,1,train
HAM10000_images_part_1/ISIC_0028228.jpg,1,train
HAM10000_images_part_2/ISIC_0034192.jpg,0,train
HAM10000_images_part_2/ISIC_0030856.jpg,0,train
HAM10000_images_part_1/ISIC_0024533.jpg,0,train
HAM10000_images_part_2/ISIC_0033183.jpg,1,train
HAM10000_images_part_1/ISIC_0024688.jpg,1,train
HAM10000_images_part_1/ISIC_0026363.jpg,0,train
HAM10000_images_part_2/ISIC_0029832.jpg,0,train
HAM10000_images_part_1/ISIC_0027085.jpg,0,train
HAM10000_images_part_2/ISIC_0029675.jpg,0,train
HAM10000_images_part_1/ISIC_0025400.jpg,0,train
HAM10000_images_part_1/ISIC_0028584.jpg,1,train
HAM10000_images_part_2/ISIC_0029909.jpg,1,train
HAM10000_images_part_1/ISIC_0025762.jpg,0,train
HAM10000_images_part_2/ISIC_0032511.jpg,1,train
HAM10000_images_part_2/ISIC_0032800.jpg,0,train
HAM10000_images_part_1/ISIC_0027718.jpg,0,train
HAM10000_images_part_2/ISIC_0030277.jpg,1,train
HAM10000_images_part_1/ISIC_0027917.jpg,0,train
HAM10000_images_part_2/ISIC_0032214.jpg,1,train
HAM10000_images_part_2/ISIC_0032003.jpg,0,train
HAM10000_images_part_2/ISIC_0031203.jpg,1,train
HAM10000_images_part_2/ISIC_0030710.jpg,0,train
HAM10000_images_part_2/ISIC_0029423.jpg,0,train
HAM10000_images_part_1/ISIC_0025684.jpg,0,train
HAM10000_images_part_1/ISIC_0027993.jpg,0,train
HAM10000_images_part_1/ISIC_0027125.jpg,1,train
HAM10000_images_part_1/ISIC_0027131.jpg,0,train
HAM10000_images_part_2/ISIC_0033607.jpg,1,train
HAM10000_images_part_1/ISIC_0028056.jpg,1,train
HAM10000_images_part_2/ISIC_0030179.jpg,0,train
HAM10000_images_part_1/ISIC_0027465.jpg,0,train
HAM10000_images_part_2/ISIC_0031745.jpg,1,train
HAM10000_images_part_2/ISIC_0031350.jpg,1,train
HAM10000_images_part_2/ISIC_0029512.jpg,1,train
HAM10000_images_part_1/ISIC_0028900.jpg,1,train
HAM10000_images_part_1/ISIC_0028697.jpg,0,train
HAM10000_images_part_2/ISIC_0029714.jpg,0,train
HAM10000_images_part_2/ISIC_0032190.jpg,1,train
HAM10000_images_part_2/ISIC_0033139.jpg,0,train
HAM10000_images_part_2/ISIC_0031189.jpg,1,train
HAM10000_images_part_2/ISIC_0034106.jpg,1,train
HAM10000_images_part_2/ISIC_0030192.jpg,1,train
HAM10000_images_part_2/ISIC_0032927.jpg,1,train
HAM10000_images_part_2/ISIC_0033874.jpg,1,train
HAM10000_images_part_2/ISIC_0030932.jpg,1,train
HAM10000_images_part_2/ISIC_0032771.jpg,0,train
HAM10000_images_part_2/ISIC_0032287.jpg,1,train
HAM10000_images_part_1/ISIC_0027864.jpg,0,train
HAM10000_images_part_1/ISIC_0026120.jpg,1,train
HAM10000_images_part_2/ISIC_0034132.jpg,1,train
HAM10000_images_part_2/ISIC_0032100.jpg,0,train
HAM10000_images_part_2/ISIC_0034224.jpg,0,train
HAM10000_images_part_2/ISIC_0031821.jpg,1,train
HAM10000_images_part_2/ISIC_0032869.jpg,1,train
HAM10000_images_part_2/ISIC_0032517.jpg,1,train
HAM10000_images_part_2/ISIC_0033573.jpg,1,train
HAM10000_images_part_1/ISIC_0027350.jpg,1,train
HAM10000_images_part_1/ISIC_0027832.jpg,1,train
HAM10000_images_part_2/ISIC_0029547.jpg,1,train
HAM10000_images_part_2/ISIC_0031475.jpg,0,train
HAM10000_images_part_2/ISIC_0031817.jpg,0,train
HAM10000_images_part_2/ISIC_0031027.jpg,0,train
HAM10000_images_part_1/ISIC_0026303.jpg,0,train
HAM10000_images_part_2/ISIC_0029375.jpg,0,train
HAM10000_images_part_1/ISIC_0028481.jpg,1,train
HAM10000_images_part_1/ISIC_0024521.jpg,0,train
HAM10000_images_part_1/ISIC_0024393.jpg,0,train
HAM10000_images_part_1/ISIC_0026034.jpg,0,train
HAM10000_images_part_2/ISIC_0031030.jpg,0,train
HAM10000_images_part_2/ISIC_0031238.jpg,0,train
HAM10000_images_part_2/ISIC_0030000.jpg,0,train
HAM10000_images_part_1/ISIC_0024989.jpg,0,train
HAM10000_images_part_2/ISIC_0033953.jpg,1,train
HAM10000_images_part_2/ISIC_0031782.jpg,0,train
HAM10000_images_part_1/ISIC_0025592.jpg,1,train
HAM10000_images_part_1/ISIC_0026980.jpg,0,train
HAM10000_images_part_2/ISIC_0029552.jpg,0,train
HAM10000_images_part_1/ISIC_0028817.jpg,0,train
HAM10000_images_part_2/ISIC_0033224.jpg,0,train
HAM10000_images_part_2/ISIC_0031303.jpg,1,train
HAM10000_images_part_2/ISIC_0031054.jpg,0,train
HAM10000_images_part_1/ISIC_0027213.jpg,0,train
HAM10000_images_part_2/ISIC_0030183.jpg,1,train
HAM10000_images_part_1/ISIC_0026447.jpg,0,train
HAM10000_images_part_2/ISIC_0032596.jpg,1,train
HAM10000_images_part_2/ISIC_0031316.jpg,0,train
HAM10000_images_part_1/ISIC_0029155.jpg,0,train
HAM10000_images_part_1/ISIC_0028418.jpg,1,train
HAM10000_images_part_2/ISIC_0030759.jpg,1,train
HAM10000_images_part_1/ISIC_0024986.jpg,0,train
HAM10000_images_part_1/ISIC_0028112.jpg,0,train
HAM10000_images_part_1/ISIC_0025800.jpg,1,train
HAM10000_images_part_2/ISIC_0033616.jpg,1,train
HAM10000_images_part_1/ISIC_0025543.jpg,1,train
HAM10000_images_part_2/ISIC_0034089.jpg,1,train
HAM10000_images_part_2/ISIC_0033699.jpg,0,train
HAM10000_images_part_2/ISIC_0033324.jpg,1,train
HAM10000_images_part_2/ISIC_0034106.jpg,1,train
HAM10000_images_part_2/ISIC_0033089.jpg,1,train
HAM10000_images_part_1/ISIC_0028306.jpg,1,train
HAM10000_images_part_2/ISIC_0030257.jpg,0,train
HAM10000_images_part_2/ISIC_0032248.jpg,1,train
HAM10000_images_part_2/ISIC_0032575.jpg,0,train
HAM10000_images_part_2/ISIC_0031177.jpg,1,train
HAM10000_images_part_2/ISIC_0030032.jpg,1,train
HAM10000_images_part_2/ISIC_0031656.jpg,0,train
HAM10000_images_part_1/ISIC_0028415.jpg,1,train
HAM10000_images_part_1/ISIC_0025277.jpg,1,train
HAM10000_images_part_1/ISIC_0027071.jpg,1,train
HAM10000_images_part_1/ISIC_0025904.jpg,1,train
HAM10000_images_part_2/ISIC_0033858.jpg,0,train
HAM10000_images_part_2/ISIC_0033345.jpg,0,train
HAM10000_images_part_2/ISIC_0031370.jpg,0,train
HAM10000_images_part_1/ISIC_0027607.jpg,0,train
HAM10000_images_part_2/ISIC_0033931.jpg,1,train
HAM10000_images_part_2/ISIC_0033265.jpg,0,train
HAM10000_images_part_1/ISIC_0027071.jpg,1,train
HAM10000_images_part_2/ISIC_0031408.jpg,1,train
HAM10000_images_part_2/ISIC_0033392.jpg,1,train
HAM10000_images_part_2/ISIC_0032752.jpg,0,train
HAM10000_images_part_1/ISIC_0026894.jpg,0,train
HAM10000_images_part_2/ISIC_0034181.jpg,0,train
HAM10000_images_part_1/ISIC_0028746.jpg,1,train
HAM10000_images_part_2/ISIC_0032645.jpg,1,train
HAM10000_images_part_2/ISIC_0033538.jpg,1,train
HAM10000_images_part_2/ISIC_0030263.jpg,0,train
HAM10000_images_part_1/ISIC_0025277.jpg,1,train
HAM10000_images_part_2/ISIC_0030128.jpg,0,train
HAM10000_images_part_1/ISIC_0029024.jpg,0,train
HAM10000_images_part_1/ISIC_0026823.jpg,1,train
HAM10000_images_part_1/ISIC_0024419.jpg,0,train
HAM10000_images_part_2/ISIC_0032672.jpg,1,train
HAM10000_images_part_2/ISIC_0030839.jpg,0,train
HAM10000_images_part_1/ISIC_0026087.jpg,0,train
HAM10000_images_part_2/ISIC_0031170.jpg,1,train
HAM10000_images_part_2/ISIC_0031942.jpg,0,train
HAM10000_images_part_2/ISIC_0029799.jpg,0,train
HAM10000_images_part_2/ISIC_0031769.jpg,0,train
HAM10000_images_part_2/ISIC_0032626.jpg,1,train
HAM10000_images_part_2/ISIC_0033477.jpg,1,train
HAM10000_images_part_2/ISIC_0034076.jpg,1,train
HAM10000_images_part_1/ISIC_0026252.jpg,0,train
HAM10000_images_part_2/ISIC_0033393.jpg,1,train
HAM10000_images_part_2/ISIC_0034284.jpg,1,train
HAM10000_images_part_1/ISIC_0026120.jpg,1,train
HAM10000_images_part_1/ISIC_0026113.jpg,1,train
HAM10000_images_part_2/ISIC_0030809.jpg,0,train
HAM10000_images_part_1/ISIC_0028696.jpg,1,train
HAM10000_images_part_1/ISIC_0027946.jpg,0,train
HAM10000_images_part_1/ISIC_0028584.jpg,1,train
HAM10000_images_part_2/ISIC_0032864.jpg,0,train
HAM10000_images_part_2/ISIC_0032927.jpg,1,train
HAM10000_images_part_2/ISIC_0031160.jpg,0,train
HAM10000_images_part_2/ISIC_0029981.jpg,0,train
HAM10000_images_part_2/ISIC_0034289.jpg,1,train
HAM10000_images_part_2/ISIC_0033689.jpg,0,train
HAM10000_images_part_2/ISIC_0030107.jpg,1,train
HAM10000_images_part_2/ISIC_0031796.jpg,0,train
HAM10000_images_part_2/ISIC_0032294.jpg,0,train
HAM10000_images_part_2/ISIC_0030885.jpg,0,train
HAM10000_images_part_1/ISIC_0027857.jpg,0,train
HAM10000_images_part_2/ISIC_0031553.jpg,0,train
HAM10000_images_part_2/ISIC_0032915.jpg,1,train
HAM10000_images_part_1/ISIC_0027822.jpg,1,train
HAM10000_images_part_2/ISIC_0034092.jpg,1,train
HAM10000_images_part_2/ISIC_0033017.jpg,1,train
HAM10000_images_part_2/ISIC_0031544.jpg,0,train
HAM10000_images_part_1/ISIC_0028334.jpg,0,train
HAM10000_images_part_2/ISIC_0032079.jpg,1,train
HAM10000_images_part_2/ISIC_0033948.jpg,0,train
HAM10000_images_part_2/ISIC_0031561.jpg,1,train
HAM10000_images_part_1/ISIC_0024940.jpg,1,train
HAM10000_images_part_2/ISIC_0031368.jpg,1,train
HAM10000_images_part_1/ISIC_0028957.jpg,0,train
HAM10000_images_part_1/ISIC_0026088.jpg,0,train
HAM10000_images_part_1/ISIC_0025611.jpg,1,train
HAM10000_images_part_2/ISIC_0030501.jpg,1,train
HAM10000_images_part_1/ISIC_0024606.jpg,0,train
HAM10000_images_part_1/ISIC_0024725.jpg,0,train
HAM10000_images_part_1/ISIC_0028400.jpg,0,train
HAM10000_images_part_2/ISIC_0033050.jpg,1,train
HAM10000_images_part_1/ISIC_0026325.jpg,0,train
HAM10000_images_part_2/ISIC_0033055.jpg,1,train
HAM10000_images_part_2/ISIC_0032887.jpg,1,train
HAM10000_images_part_1/ISIC_0027498.jpg,0,train
HAM10000_images_part_2/ISIC_0031092.jpg,0,train
HAM10000_images_part_2/ISIC_0033538.jpg,1,train
HAM10000_images_part_1/ISIC_0026164.jpg,0,train
HAM10000_images_part_2/ISIC_0033304.jpg,1,train
HAM10000_images_part_2/ISIC_0032638.jpg,1,train
HAM10000_images_part_1/ISIC_0025791.jpg,1,train
HAM10000_images_part_2/ISIC_0033926.jpg,0,train
HAM10000_images_part_1/ISIC_0026037.jpg,0,train
HAM10000_images_part_1/ISIC_0026501.jpg,0,train
HAM10000_images_part_2/ISIC_0033805.jpg,1,train
HAM10000_images_part_2/ISIC_0032569.jpg,1,train
HAM10000_images_part_2/ISIC_0030732.jpg,0,train
HAM10000_images_part_1/ISIC_0025277.jpg,1,train
HAM10000_images_part_1/ISIC_0024830.jpg,0,train
HAM10000_images_part_2/ISIC_0030167.jpg,0,train
HAM10000_images_part_1/ISIC_0025215.jpg,0,train
HAM10000_images_part_1/ISIC_0026868.jpg,1,train
HAM10000_images_part_1/ISIC_0024762.jpg,0,train
HAM10000_images_part_2/ISIC_0032537.jpg,1,train
HAM10000_images_part_2/ISIC_0030980.jpg,0,train
HAM10000_images_part_1/ISIC_0028029.jpg,1,train
HAM10000_images_part_2/ISIC_0031307.jpg,0,train
HAM10000_images_part_1/ISIC_0027906.jpg,0,train
HAM10000_images_part_1/ISIC_0029253.jpg,0,train
HAM10000_images_part_2/ISIC_0030910.jpg,1,train
HAM10000_images_part_2/ISIC_0032032.jpg,0,train
HAM10000_images_part_2/ISIC_0033337.jpg,1,train
HAM10000_images_part_2/ISIC_0032544.jpg,1,train
HAM10000_images_part_2/ISIC_0032812.jpg,1,train
HAM10000_images_part_2/ISIC_0034006.jpg,1,train
HAM10000_images_part_2/ISIC_0033526.jpg,1,train
HAM10000_images_part_2/ISIC_0033034.jpg,1,train
HAM10000_images_part_2/ISIC_0029684.jpg,0,train
HAM10000_images_part_2/ISIC_0031120.jpg,0,train
HAM10000_images_part_2/ISIC_0029540.jpg,0,train
HAM10000_images_part_2/ISIC_0031066.jpg,0,train
HAM10000_images_part_2/ISIC_0030119.jpg,1,train
HAM10000_images_part_2/ISIC_0033812.jpg,1,train
HAM10000_images_part_2/ISIC_0033848.jpg,1,train
HAM10000_images_part_2/ISIC_0033569.jpg,1,train
HAM10000_images_part_2/ISIC_0033611.jpg,1,train
HAM10000_images_part_2/ISIC_0031516.jpg,0,train
HAM10000_images_part_2/ISIC_0031516.jpg,0,train
HAM10000_images_part_2/ISIC_0033988.jpg,0,train
HAM10000_images_part_2/ISIC_0029399.jpg,0,train
HAM10000_images_part_2/ISIC_0029495.jpg,1,train
HAM10000_images_part_2/ISIC_0032533.jpg,1,train
HAM10000_images_part_1/ISIC_0024449.jpg,1,train
HAM10000_images_part_2/ISIC_0030530.jpg,0,train
HAM10000_images_part_1/ISIC_0026823.jpg,1,train
HAM10000_images_part_1/ISIC_0028460.jpg,1,train
HAM10000_images_part_2/ISIC_0031019.jpg,0,train
HAM10000_images_part_2/ISIC_0032426.jpg,0,train
HAM10000_images_part_2/ISIC_0033893.jpg,1,train
HAM10000_images_part_1/ISIC_0029174.jpg,0,train
HAM10000_images_part_2/ISIC_0033524.jpg,1,train
HAM10000_images_part_1/ISIC_0025518.jpg,0,train
HAM10000_images_part_1/ISIC_0028438.jpg,0,train
HAM10000_images_part_1/ISIC_0024937.jpg,0,train
HAM10000_images_part_2/ISIC_0032960.jpg,1,train
HAM10000_images_part_1/ISIC_0026430.jpg,1,train
HAM10000_images_part_2/ISIC_0033241.jpg,1,train
HAM10000_images_part_1/ISIC_0028498.jpg,0,train
HAM10000_images_part_2/ISIC_0034118.jpg,1,train
HAM10000_images_part_1/ISIC_0024479.jpg,0,train
HAM10000_images_part_1/ISIC_0026647.jpg,1,train
HAM10000_images_part_2/ISIC_0029909.jpg,1,train
HAM10000_images_part_2/ISIC_0029780.jpg,1,train
HAM10000_images_part_2/ISIC_0029913.jpg,1,train
HAM10000_images_part_2/ISIC_0029875.jpg,0,train
HAM10000_images_part_2/ISIC_0029513.jpg,1,train
HAM10000_images_part_1/ISIC_0026993.jpg,1,train
HAM10000_images_part_2/ISIC_0031368.jpg,1,train
HAM10000_images_part_1/ISIC_0027487.jpg,1,train
HAM10000_images_part_1/ISIC_0028228.jpg,1,train
HAM10000_images_part_2/ISIC_0033905.jpg,1,train
HAM10000_images_part_2/ISIC_0033476.jpg,1,train
HAM10000_images_part_1/ISIC_0025524.jpg,1,train
HAM10000_images_part_2/ISIC_0030622.jpg,0,train
HAM10000_images_part_1/ISIC_0026158.jpg,1,train
HAM10000_images_part_1/ISIC_0025791.jpg,1,train
HAM10000_images_part_2/ISIC_0032109.jpg,0,train
HAM10000_images_part_1/ISIC_0024756.jpg,1,train
HAM10000_images_part_2/ISIC_0032977.jpg,0,train
HAM10000_images_part_2/ISIC_0032797.jpg,1,train
HAM10000_images_part_2/ISIC_0033298.jpg,0,train
HAM10000_images_part_1/ISIC_0024854.jpg,0,train
HAM10000_images_part_2/ISIC_0029819.jpg,1,train
HAM10000_images_part_1/ISIC_0026963.jpg,1,train
HAM10000_images_part_1/ISIC_0027234.jpg,1,train
HAM10000_images_part_2/ISIC_0032626.jpg,1,train
HAM10000_images_part_1/ISIC_0024410.jpg,1,train
HAM10000_images_part_2/ISIC_0033014.jpg,0,train
HAM10000_images_part_2/ISIC_0030431.jpg,0,train
HAM10000_images_part_2/ISIC_0032915.jpg,1,train
HAM10000_images_part_1/ISIC_0027417.jpg,0,train
HAM10000_images_part_2/ISIC_0033017.jpg,1,train
HAM10000_images_part_1/ISIC_0024963.jpg,0,train
HAM10000_images_part_2/ISIC_0034046.jpg,1,train
HAM10000_images_part_2/ISIC_0029642.jpg,1,train
HAM10000_images_part_2/ISIC_0032072.jpg,1,train
HAM10000_images_part_2/ISIC_0033268.jpg,1,train
HAM10000_images_part_1/ISIC_0026506.jpg,1,train
HAM10000_images_part_2/ISIC_0033263.jpg,0,train
HAM10000_images_part_2/ISIC_0034089.jpg,1,train
HAM10000_images_part_2/ISIC_0034064.jpg,1,train
HAM10000_images_part_2/ISIC_0033622.jpg,0,train
HAM10000_images_part_2/ISIC_0029454.jpg,1,train
HAM10000_images_part_2/ISIC_0032234.jpg,0,train
HAM10000_images_part_1/ISIC_0027501.jpg,0,train
HAM10000_images_part_2/ISIC_0032810.jpg,1,train
HAM10000_images_part_2/ISIC_0033805.jpg,1,train
HAM10000_images_part_1/ISIC_0026050.jpg,0,train
HAM10000_images_part_2/ISIC_0032630.jpg,1,train
HAM10000_images_part_1/ISIC_0025233.jpg,0,train
HAM10000_images_part_1/ISIC_0029015.jpg,0,train
HAM10000_images_part_1/ISIC_0026586.jpg,1,train
HAM10000_images_part_2/ISIC_0031554.jpg,1,train
HAM10000_images_part_1/ISIC_0027838.jpg,1,train
HAM10000_images_part_1/ISIC_0026352.jpg,1,train
HAM10000_images_part_2/ISIC_0032579.jpg,0,train
HAM10000_images_part_2/ISIC_0031581.jpg,0,train
HAM10000_images_part_1/ISIC_0027065.jpg,1,train
HAM10000_images_part_1/ISIC_0025357.jpg,0,train
HAM10000_images_part_1/ISIC_0027136.jpg,0,train
HAM10000_images_part_2/ISIC_0033974.jpg,0,train
HAM10000_images_part_2/ISIC_0031425.jpg,0,train
HAM10000_images_part_1/ISIC_0024644.jpg,1,train
HAM10000_images_part_2/ISIC_0031401.jpg,1,train
HAM10000_images_part_2/ISIC_0032934.jpg,0,train
HAM10000_images_part_2/ISIC_0031207.jpg,0,train
HAM10000_images_part_2/ISIC_0030751.jpg,0,train
HAM10000_images_part_2/ISIC_0033155.jpg,0,train
HAM10000_images_part_2/ISIC_0031608.jpg,0,train
HAM10000_images_part_2/ISIC_0033487.jpg,1,train
HAM10000_images_part_2/ISIC_0032634.jpg,0,train
HAM10000_images_part_2/ISIC_0034202.jpg,1,train
HAM10000_images_part_2/ISIC_0031151.jpg,0,train
HAM10000_images_part_1/ISIC_0024721.jpg,0,train
HAM10000_images_part_2/ISIC_0033578.jpg,1,train
HAM10000_images_part_1/ISIC_0029018.jpg,0,train
HAM10000_images_part_2/ISIC_0031845.jpg,0,train
HAM10000_images_part_2/ISIC_0029812.jpg,0,train
HAM10000_images_part_1/ISIC_0027500.jpg,0,train
HAM10000_images_part_1/ISIC_0027261.jpg,1,train
HAM10000_images_part_2/ISIC_0032405.jpg,0,train
HAM10000_images_part_2/ISIC_0031517.jpg,1,train
HAM10000_images_part_2/ISIC_0031545.jpg,1,train
HAM10000_images_part_1/ISIC_0028403.jpg,0,train
HAM10000_images_part_1/ISIC_0027125.jpg,1,train
HAM10000_images_part_1/ISIC_0024704.jpg,0,train
HAM10000_images_part_2/ISIC_0031369.jpg,1,train
HAM10000_images_part_1/ISIC_0024640.jpg,1,train
HAM10000_images_part_2/ISIC_0032679.jpg,0,train
HAM10000_images_part_2/ISIC_0033452.jpg,1,train
HAM10000_images_part_2/ISIC_0030902.jpg,0,train
HAM10000_images_part_1/ISIC_0026506.jpg,1,train
HAM10000_images_part_1/ISIC_0026438.jpg,1,train
HAM10000_images_part_2/ISIC_0031554.jpg,1,train
HAM10000_images_part_1/ISIC_0027442.jpg,1,train
HAM10000_images_part_1/ISIC_0025073.jpg,0,train
HAM10000_images_part_2/ISIC_0030759.jpg,1,train
HAM10000_images_part_2/ISIC_0032718.jpg,1,train
HAM10000_images_part_2/ISIC_0034208.jpg,1,train
HAM10000_images_part_2/ISIC_0032817.jpg,0,train
HAM10000_images_part_1/ISIC_0027442.jpg,1,train
HAM10000_images_part_2/ISIC_0033232.jpg,1,train
HAM10000_images_part_2/ISIC_0031477.jpg,0,train
HAM10000_images_part_1/ISIC_0026057.jpg,0,train
HAM10000_images_part_2/ISIC_0029966.jpg,0,train
HAM10000_images_part_2/ISIC_0034074.jpg,1,train
HAM10000_images_part_2/ISIC_0030764.jpg,0,train
HAM10000_images_part_1/ISIC_0025913.jpg,0,train
HAM10000_images_part_1/ISIC_0029089.jpg,1,train
HAM10000_images_part_1/ISIC_0024928.jpg,0,train
HAM10000_images_part_1/ISIC_0025489.jpg,1,train
HAM10000_images_part_2/ISIC_0033282.jpg,0,train
HAM10000_images_part_1/ISIC_0028282.jpg,0,train
HAM10000_images_part_2/ISIC_0029334.jpg,0,train
HAM10000_images_part_2/ISIC_0030144.jpg,0,train
HAM10000_images_part_1/ISIC_0025453.jpg,0,train
HAM10000_images_part_2/ISIC_0032402.jpg,0,train
HAM10000_images_part_2/ISIC_0030192.jpg,1,train
HAM10000_images_part_1/ISIC_0027776.jpg,1,train
HAM10000_images_part_2/ISIC_0033300.jpg,1,train
HAM10000_images_part_1/ISIC_0027263.jpg,1,train
HAM10000_images_part_1/ISIC_0026105.jpg,1,train
HAM10000_images_part_1/ISIC_0025854.jpg,0,train
HAM10000_images_part_2/ISIC_0034200.jpg,0,train
HAM10000_images_part_1/ISIC_0024805.jpg,1,train
HAM10000_images_part_1/ISIC_0028234.jpg,0,train
HAM10000_images_part_1/ISIC_0024343.jpg,0,train
HAM10000_images_part_1/ISIC_0026379.jpg,0,train
HAM10000_images_part_1/ISIC_0028899.jpg,1,train
HAM10000_images_part_1/ISIC_0025145.jpg,1,train
HAM10000_images_part_1/ISIC_0025950.jpg,0,train
HAM10000_images_part_1/ISIC_0028148.jpg,1,train
HAM10000_images_part_1/ISIC_0026930.jpg,1,train
HAM10000_images_part_2/ISIC_0031705.jpg,0,train
HAM10000_images_part_2/ISIC_0030119.jpg,1,train
HAM10000_images_part_2/ISIC_0029660.jpg,1,train
HAM10000_images_part_2/ISIC_0030438.jpg,0,train
HAM10000_images_part_1/ISIC_0025987.jpg,1,train
HAM10000_images_part_2/ISIC_0030828.jpg,1,train
HAM10000_images_part_2/ISIC_0033186.jpg,1,train
HAM10000_images_part_2/ISIC_0034118.jpg,1,train
HAM10000_images_part_2/ISIC_0031377.jpg,1,train
HAM10000_images_part_2/ISIC_0032913.jpg,1,train
HAM10000_images_part_1/ISIC_0027069.jpg,1,train
HAM10000_images_part_2/ISIC_0033956.jpg,1,train
HAM10000_images_part_1/ISIC_0026238.jpg,0,train
HAM10000_images_part_1/ISIC_0028481.jpg,1,train
HAM10000_images_part_2/ISIC_0033485.jpg,1,train
HAM10000_images_part_2/ISIC_0030824.jpg,1,train
HAM10000_images_part_1/ISIC_0028916.jpg,1,train
HAM10000_images_part_2/ISIC_0032716.jpg,1,train
HAM10000_images_part_2/ISIC_0033180.jpg,1,train
HAM10000_images_part_2/ISIC_0030859.jpg,0,train
HAM10000_images_part_1/ISIC_0025138.jpg,0,train
HAM10000_images_part_1/ISIC_0028445.jpg,1,train
HAM10000_images_part_2/ISIC_0032532.jpg,1,train
HAM10000_images_part_2/ISIC_0032989.jpg,0,train
HAM10000_images_part_2/ISIC_0033772.jpg,0,train
HAM10000_images_part_1/ISIC_0028637.jpg,0,train
HAM10000_images_part_2/ISIC_0029816.jpg,0,train
HAM10000_images_part_2/ISIC_0032718.jpg,1,train
HAM10000_images_part_1/ISIC_0025869.jpg,0,train
HAM10000_images_part_1/ISIC_0028791.jpg,0,train
HAM10000_images_part_1/ISIC_0029128.jpg,0,train
HAM10000_images_part_1/ISIC_0026148.jpg,0,train
HAM10000_images_part_2/ISIC_0033399.jpg,1,train
HAM10000_images_part_2/ISIC_0029885.jpg,1,train
HAM10000_images_part_2/ISIC_0034177.jpg,0,train
HAM10000_images_part_2/ISIC_0034183.jpg,1,train
HAM10000_images_part_1/ISIC_0028979.jpg,0,train
HAM10000_images_part_2/ISIC_0033820.jpg,1,train
HAM10000_images_part_2/ISIC_0029773.jpg,0,train
HAM10000_images_part_1/ISIC_0027316.jpg,0,train
HAM10000_images_part_2/ISIC_0032237.jpg,0,train
HAM10000_images_part_1/ISIC_0029238.jpg,1,train
HAM10000_images_part_1/ISIC_0028227.jpg,1,train
HAM10000_images_part_2/ISIC_0029622.jpg,0,train
HAM10000_images_part_1/ISIC_0024615.jpg,0,train
HAM10000_images_part_1/ISIC_0028291.jpg,1,train
HAM10000_images_part_2/ISIC_0033279.jpg,1,train
HAM10000_images_part_2/ISIC_0030445.jpg,1,train
HAM10000_images_part_2/ISIC_0030050.jpg,0,train
HAM10000_images_part_2/ISIC_0033616.jpg,1,train
HAM10000_images_part_2/ISIC_0031146.jpg,1,train
HAM10000_images_part_2/ISIC_0031844.jpg,1,train
HAM10000_images_part_1/ISIC_0027617.jpg,0,train
HAM10000_images_part_2/ISIC_0032331.jpg,1,train
HAM10000_images_part_1/ISIC_0026181.jpg,0,train
HAM10000_images_part_2/ISIC_0033476.jpg,1,train
HAM10000_images_part_2/ISIC_0033725.jpg,1,train
HAM10000_images_part_2/ISIC_0029318.jpg,1,train
HAM10000_images_part_1/ISIC_0027325.jpg,0,train
HAM10000_images_part_1/ISIC_0028318.jpg,0,train
HAM10000_images_part_1/ISIC_0024456.jpg,0,train
HAM10000_images_part_2/ISIC_0031069.jpg,0,train
HAM10000_images_part_2/ISIC_0033048.jpg,0,train
HAM10000_images_part_2/ISIC_0031389.jpg,1,train
HAM10000_images_part_2/ISIC_0030850.jpg,0,train
HAM10000_images_part_2/ISIC_0032609.jpg,0,train
HAM10000_images_part_2/ISIC_0032072.jpg,1,train
HAM10000_images_part_2/ISIC_0033881.jpg,1,train
HAM10000_images_part_1/ISIC_0026749.jpg,0,train
HAM10000_images_part_2/ISIC_0030170.jpg,0,train
HAM10000_images_part_2/ISIC_0033754.jpg,1,train
